5022|5|202509191200|00003645|00002110
5250754792,5022,5,807D,5,53,2025092229,89560BYP6000,JLFB,-,R21,1,2025-09-22,00:00:00.000,Y378,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYR2100,JLFB,-,R24,1,2025-09-22,00:00:00.000,Y632,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYS9000,JLFB,-,R25,1,2025-09-22,00:00:00.000,Y381,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYU4100,1,2025-09-22,00:00:00.000,Y633,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYU4200,JLFB,-,R24,1,2025-09-22,00:00:00.000,Y856,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYU5100,1,2025-09-22,00:00:00.000,Y634,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYU5200,1,2025-09-22,00:00:00.000,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYV1000,1,2025-09-22,00:00:00.000,Y550,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,89560BYW0100,1,2025-09-22,00:00:00.000,Y635,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BX88000,1,2025-09-22,00:00:00.000,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BY17100,1,2025-09-22,00:00:00.000,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BY18100,JLFB,-,R25,1,2025-09-22,00:00:00.000,Y959,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ31100,1,2025-09-22,00:00:00.000,Y636,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ31200,JLFB,-,R21,1,2025-09-22,00:00:00.000,Y872,10,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP362,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ34000,JLFB,-,R23,1,2025-09-22,00:00:00.000,V028,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ35000,JLFB,-,R23,1,2025-09-22,00:00:00.000,V029,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ40000,JLFB,-,R23,1,2025-09-22,00:00:00.000,V031,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ48000,JLFB,-,R23,1,2025-09-22,00:00:00.000,V032,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,DP,-,2,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ55000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V033,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZ87000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V034,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZA0000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V035,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZA1000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V036,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZA3000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V037,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
5250754792,5022,5,807D,5,53,2025092229,895E0BZA5000,JLFB,-,R22,1,2025-09-22,00:00:00.000,V081,6,0,0,DENSO,INDONESIA,CORPORATION,(FAJAR),COMPUTER,ASSY,FUEL,INJECTION,D,2025-09-22,22:23:00.000,2025-09-23,05:02:00.000,ME53,29,2025-09-22,00:00:00.000,RD07,05,2025-09-22,00:00:00.000,807D,5,53,2025-09-23,01:40:00.000,2025-09-23,05:02:00.000,ME53,29,0922,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,50225,2025-09-22,18:23:00.000,2025-09-22,18:23:00.000,C,1900-01-01,00:00:00.000,1900-01-01,00:00:00.000,0,0,0,0,0,0,0,0,0,1,KARAWANG,5,TP332,5722122,110500,11,PT.TOYOTA MOTOR MFG INDO (KRAW,2025-09-22 00:00:00,JK115800-09430C,COMP ASSY ENG CTRL D26A,5250754792,nan,10,0,EA,D1,C.07,3,120,SHIPPING WORK NOT COMPLETED,DT= 22:23,NR, 89560-BXJ02-00      ,5250754792,BDRD07-53,nan,1,22/09/2025,22:23,83800-BX360-00,JK257640-79840T,METER ASSY  COMBINATION,nan,nan
